Date,Open,High,Low,Close,Volume,ETH_Price_CryptoCompare,ETH_Volume_CryptoCompare,ETH_SMA_50,ETH_EMA_20,ETH_RSI,ETH_MACD,Fear_Greed_Index,ETH_Trends
2024-08-07,2458.989013671875,2551.560791015625,2312.168701171875,2336.58935546875,24264218606,2343.5,1768819066.35,3232.4508984375,2981.479585379239,21.14114424409489,-216.92669658477095,29.0,5
2024-08-08,2336.9150390625,2721.95458984375,2322.529541015625,2683.352783203125,23468291180,2683.62,1720305405.81,3214.931005859375,2953.0865566005614,38.286514478966495,-212.63998481855745,20.0,4
2024-08-09,2683.719970703125,2706.451171875,2555.2294921875,2599.5986328125,17907141655,2600.21,1254678742.58,3196.701240234375,2919.421040049317,36.23719930985908,-213.5394450349513,48.0,3
2024-08-10,2599.582275390625,2642.92578125,2580.661865234375,2610.02294921875,9361014219,2610.64,566478754.71,3178.580185546875,2889.9545552083114,36.69140391944455,-210.9790829836511,40.0,3
2024-08-11,2609.9697265625,2718.797607421875,2544.1748046875,2553.252197265625,13595441987,2555.67,895626363.13,3159.7489599609376,2857.8876639756745,35.21998913426884,-211.0975022390512,39.0,3
2024-08-12,2553.49658203125,2749.135009765625,2513.39404296875,2724.431884765625,21653090666,2723.07,1497872954.96,3145.865361328125,2845.1775897651937,42.683797198412805,-195.1292516301592,25.0,3
2024-08-13,2724.303466796875,2737.990478515625,2613.80126953125,2703.671875,16383053029,2703.6,1193720774.03,3132.933671875,2831.7008550256514,42.05101258290003,-182.05088795344,31.0,3
2024-08-14,2703.5869140625,2775.281005859375,2636.705322265625,2662.914794921875,15825365408,2661.98,1352456213.01,3118.29138671875,2815.625992158625,40.77302683751305,-172.9809297747388,30.0,3
2024-08-15,2662.885498046875,2675.314453125,2518.670654296875,2570.087646484375,16345801912,2570.39,1339226674.49,3102.30359375,2792.2413878086963,37.94453204708059,-171.308559227753,29.0,3
2024-08-16,2570.085205078125,2629.383544921875,2553.071533203125,2593.1865234375,13275561555,2593.7,1004141276.96,3085.2713134765627,2773.283781678106,39.07709812779803,-166.20341765504782,27.0,3
2024-08-17,2593.1669921875,2626.6728515625,2588.78515625,2614.546875,6676568717,2614.92,379457607.09,3070.08953125,2758.165981042096,40.16463417462749,-158.6056471511611,25.0,2
2024-08-18,2614.109619140625,2684.031005859375,2596.735107421875,2613.357177734375,9207267415,2612.58,608760936.0,3054.897319335937,2744.3746664413607,40.12167510308492,-150.94041081573096,31.0,2
2024-08-19,2612.718505859375,2648.284423828125,2566.401123046875,2637.306396484375,11968963282,2637.47,913374780.6,3038.9856640625,2734.177688350219,41.47862912519289,-141.30428614192442,28.0,3
2024-08-20,2637.306396484375,2695.913818359375,2556.74755859375,2573.10693359375,13249483464,2573.25,1027820178.53,3021.6409716796875,2718.83761646865,38.93166297809009,-137.2656352333006,30.0,3
2024-08-21,2573.10888671875,2662.953369140625,2538.65771484375,2631.3955078125,12766015263,2631.39,1060404718.81,3005.941787109375,2710.509796596636,42.39049629036401,-127.88736851270278,26.0,2
2024-08-22,2630.8642578125,2644.82373046875,2587.110595703125,2622.951416015625,10723280428,2623.57,792847483.99,2992.54248046875,2702.170903207968,42.01920431704825,-119.75592050158366,39.0,2
2024-08-23,2622.916015625,2799.329833984375,2622.5810546875,2764.447021484375,16857181970,2764.81,1227460805.08,2986.7409814453126,2708.101962091436,49.93281880732737,-100.7329893386518,34.0,3
2024-08-24,2765.4814453125,2820.0205078125,2737.776611328125,2769.3896484375,11765811307,2769.86,687507298.7,2982.4968017578126,2713.9388846005845,50.188570952428094,-84.28674551572249,56.0,3
2024-08-25,2769.09814453125,2793.012939453125,2736.0888671875,2749.15771484375,9375535539,2747.52,544826991.77,2976.0923974609377,2717.2930589094576,49.08331149301269,-72.05492245947289,54.0,2
2024-08-26,2749.24755859375,2763.004150390625,2668.88671875,2681.340576171875,12282035835,2681.15,983028927.22,2971.13146484375,2713.869012934449,45.468722532374194,-67.0603607857015,55.0,3
2024-08-27,2681.622802734375,2700.15283203125,2401.175048828125,2458.7265625,18028996056,2458.29,1478097677.49,2959.931357421875,2689.5697319406927,36.07686364823696,-80.14140488650628,48.0,2
2024-08-28,2458.90478515625,2553.820068359375,2422.293701171875,2528.41552734375,20359545410,2528.73,1805521537.98,2949.2190087890626,2674.2217124552694,40.23843159329894,-83.91756013593704,30.0,3
2024-08-29,2528.3623046875,2595.97705078125,2507.50244140625,2528.792724609375,13946434277,2527.97,1248564659.83,2937.75048828125,2660.3713326604225,40.261101270296685,-85.88967104651329,29.0,3
2024-08-30,2528.732177734375,2539.915283203125,2432.83447265625,2525.822021484375,15526218255,2526.02,1350698797.75,2926.2603125,2647.557112548418,40.13198250619679,-86.69295168389954,34.0,2
2024-08-31,2525.859130859375,2532.389892578125,2493.70556640625,2513.393798828125,6646876013,2513.01,405411435.18,2913.8450146484374,2634.779654098866,39.56037416659351,-87.32577391444192,29.0,2
2024-09-01,2513.42431640625,2515.46728515625,2401.88916015625,2427.90234375,11800443265,2426.06,965223692.27,2898.8590869140626,2615.07705311326,35.784627796116624,-93.64624046694644,26.0,3
2024-09-02,2427.973388671875,2563.0859375,2426.095947265625,2538.187255859375,12520444224,2538.22,1104998067.39,2884.74125,2607.7542152795563,43.30233905736109,-88.7333225211014,26.0,2
2024-09-03,2538.16064453125,2552.802734375,2419.875244140625,2420.603759765625,11406800197,2424.4,1002071915.38,2863.3622705078124,2589.930362373468,38.17137062650052,-93.25284435994264,26.0,2
2024-09-04,2420.1923828125,2488.91650390625,2313.26513671875,2448.97705078125,16709600747,2450.36,1522896400.47,2843.47154296875,2576.506237459923,40.01831854660134,-93.4676733622332,27.0,2
2024-09-05,2448.98681640625,2465.38525390625,2348.86328125,2367.737548828125,13632325040,2367.89,1211036915.11,2823.051245117188,2556.623505209276,36.6431173459818,-99.05147204277046,29.0,2
2024-09-06,2367.700927734375,2406.511962890625,2150.86328125,2223.87646484375,25825618367,2224.52,2911433881.45,2799.003603515625,2524.933310888749,31.56596031747418,-113.77354925228384,22.0,3
2024-09-07,2223.92919921875,2310.19482421875,2222.100830078125,2274.107177734375,11124608320,2273.45,903055827.51,2774.371049804688,2501.04510773119,34.9548230555388,-120.00436712883491,23.0,2
2024-09-08,2274.437744140625,2332.359375,2243.911376953125,2297.29296875,10718443487,2297.39,956132080.19,2749.9310009765627,2481.640142113933,36.51751361352228,-121.66891214051202,29.0,2
2024-09-09,2297.896240234375,2379.78662109375,2274.115478515625,2358.482177734375,15887712451,2360.0,1706417888.46,2726.36853515625,2469.9108121730237,40.57506657993752,-116.70531207808062,26.0,2
2024-09-10,2358.497802734375,2398.50390625,2323.07177734375,2389.5810546875,12795818970,2388.83,1213946829.14,2705.3517578125,2462.260359079164,42.58369704199881,-109.0056544707636,33.0,2
2024-09-11,2389.603759765625,2389.71826171875,2279.0537109375,2339.841552734375,15355180967,2340.73,1893281252.44,2682.508671875,2450.6014251415645,40.24087059182685,-105.698753031425,37.0,2
2024-09-12,2339.8408203125,2390.186767578125,2316.15771484375,2361.78173828125,12162634681,2361.91,1272153141.66,2663.01751953125,2442.142407345344,41.76288975024688,-100.15311740961216,31.0,3
2024-09-13,2361.740966796875,2462.802978515625,2338.14404296875,2441.607177734375,13759640866,2441.28,1341722179.48,2648.361118164062,2442.0914330966807,47.0472241654616,-88.29905880469914,32.0,3
2024-09-14,2441.580810546875,2442.632080078125,2386.979736328125,2418.595703125,8170291680,2418.52,553168350.76,2631.21400390625,2439.853744527949,45.75823993800952,-79.84110705966395,50.0,2
2024-09-15,2418.26611328125,2430.38330078125,2286.628173828125,2320.897216796875,10155470375,2316.46,939667666.73,2612.6797900390625,2428.524551410704,40.66428803453928,-80.0982479686786,51.0,2
2024-09-16,2320.89453125,2334.789794921875,2253.715087890625,2295.28369140625,16819033263,2295.53,1419906010.83,2593.156171875,2415.834945695994,39.42513505696773,-81.43015528788601,39.0,2
2024-09-17,2295.284423828125,2392.149169921875,2263.79296875,2341.707763671875,15356783863,2342.21,1250600523.86,2573.579541015625,2408.7752140746497,42.82584850627282,-77.8423486445613,33.0,2
2024-09-18,2341.73291015625,2369.72900390625,2278.66455078125,2369.72900390625,18159056422,2375.01,1863106009.93,2555.4007666015623,2405.056527391945,44.83883033410167,-71.90898412018805,45.0,3
2024-09-19,2369.374755859375,2492.20458984375,2369.374755859375,2464.752197265625,18437147349,2465.83,1631198496.45,2540.0698974609377,2410.7418292846764,51.1233040920409,-58.86066333743611,49.0,3
2024-09-20,2464.7822265625,2571.99267578125,2439.3779296875,2561.072021484375,19112788620,2561.88,1676058410.49,2527.260048828125,2425.0589904465523,56.52960019589207,-40.28321049774513,54.0,2
2024-09-21,2560.879638671875,2621.62255859375,2530.837890625,2615.857177734375,10797825021,2613.27,898249036.55,2519.8569287109376,2443.230246378726,59.28797097149309,-20.89883229858242,54.0,2
2024-09-22,2615.84814453125,2632.039306640625,2528.522216796875,2582.862548828125,13180663011,2581.43,1119229049.35,2513.44646484375,2456.5285608977165,56.9444158252465,-8.105528239923842,52.0,2
2024-09-23,2582.77490234375,2701.677734375,2541.910400390625,2648.54638671875,19912841456,2647.17,2114026606.3,2512.6894140625,2474.815972880672,60.30806588529448,7.24982272881698,50.0,3
2024-09-24,2648.482177734375,2671.27587890625,2593.152099609375,2654.35498046875,16658812503,2653.41,1489530217.0,2517.4323876953126,2491.914925984299,60.601196728772415,19.661112901148957,54.0,2
2024-09-25,2654.361572265625,2672.4619140625,2557.724365234375,2579.388671875,14119729962,2579.69,1193419716.98,2519.84568359375,2500.245758926271,54.95982870140285,23.180781576823392,59.0,2
2024-09-26,2579.217529296875,2665.99267578125,2559.954345703125,2632.199951171875,17336033595,2632.81,1671331616.32,2525.7578955078125,2512.8128248544235,57.93089121017042,29.88705388399103,50.0,2
2024-09-27,2632.241943359375,2728.067626953125,2616.950927734375,2695.900634765625,17023020294,2695.48,1686949107.85,2526.0088525390624,2530.249759131681,61.25115511733778,39.88219864057237,61.0,3
2024-09-28,2695.81591796875,2704.9287109375,2652.25048828125,2677.5390625,10252590559,2676.03,679092312.05,2527.5676611328126,2544.2773118334258,59.7864094521578,45.79391371196834,64.0,3
2024-09-29,2677.628662109375,2683.44580078125,2635.5849609375,2659.346923828125,11126215671,2658.08,896401461.54,2528.554140625,2555.2363224995875,58.29887615496369,48.45250660932879,63.0,2
2024-09-30,2659.292724609375,2662.489013671875,2576.97607421875,2603.062744140625,17826446789,2601.63,1764901279.49,2529.5503515625,2559.791219798734,53.835910425236825,45.49337837310895,61.0,3
2024-10-01,2603.26416015625,2657.615478515625,2415.07861328125,2448.921142578125,25482371785,2447.54,2371417682.45,2524.04013671875,2549.2321648253424,43.91978923082422,30.360333865408847,50.0,2
2024-10-02,2448.877197265625,2498.121337890625,2354.539306640625,2365.231689453125,20148256472,2363.64,2135168461.41,2517.2713330078127,2531.7083100279883,39.6496266308652,11.48189152187797,42.0,2
2024-10-03,2365.213623046875,2402.862548828125,2311.02783203125,2349.791259765625,18051447791,2349.81,1861233702.36,2511.008862304688,2514.382876669668,38.898199281894726,-4.671473839400278,37.0,2
2024-10-04,2349.73291015625,2440.242431640625,2339.870849609375,2414.7939453125,14879264082,2414.67,1466938297.17,2507.90298828125,2504.898216540414,43.73279168008305,-12.088608835642844,41.0,2
2024-10-05,2414.84716796875,2427.517578125,2390.844482421875,2415.6318359375,8152969183,2414.79,550227220.41,2504.35189453125,2496.3966564829934,43.79452578940832,-17.695152286139546,49.0,2
2024-10-06,2415.53173828125,2456.630615234375,2407.099365234375,2439.957763671875,8458690205,2439.96,602094342.62,2500.8601123046874,2491.0215238343158,45.658617461478336,-19.94555930374463,50.0,2
2024-10-07,2439.94482421875,2520.40625,2405.13427734375,2421.796630859375,17414044416,2422.14,1493722557.57,2497.028901367188,2484.428676884321,44.47273753210402,-22.930150219347524,50.0,2
2024-10-08,2421.98095703125,2464.12744140625,2400.5107421875,2439.8408203125,14067361080,2439.67,1377080732.7,2493.07958984375,2480.1822143536715,45.974145558559925,-23.56777015161515,49.0,2
2024-10-09,2439.840087890625,2470.9130859375,2350.946533203125,2368.283447265625,14954047093,2368.44,1523323936.03,2488.983120117188,2469.525188916715,41.21479879799376,-29.50703182135703,49.0,2
2024-10-10,2368.273193359375,2417.2880859375,2329.78466796875,2383.85791015625,15327769940,2384.4,1537729729.42,2484.0323681640625,2461.3664004633374,42.60741937383669,-32.58162974430934,39.0,2
2024-10-11,2383.940185546875,2470.395751953125,2380.504638671875,2436.513427734375,13489061564,2439.03,1249706601.35,2480.303608398437,2458.9994506796265,47.16468739526393,-30.41876198831824,32.0,2
2024-10-12,2436.515625,2488.23779296875,2434.202880859375,2476.523193359375,9372169184,2475.93,661111678.56,2474.5451318359374,2460.6683785538885,50.388278298164806,-25.18589270526718,49.0,2
2024-10-13,2476.520263671875,2484.12939453125,2436.9697265625,2467.677001953125,9189490605,2468.12,760699456.42,2468.51087890625,2461.3358664966727,49.66674505124044,-21.504726710153136,50.0,1
2024-10-14,2467.6474609375,2652.8818359375,2443.552978515625,2628.89990234375,21434687898,2629.02,1776744305.84,2466.10572265625,2477.2943461011564,60.70934180874536,-5.51446811632286,48.0,2
2024-10-15,2629.017578125,2685.166748046875,2537.94091796875,2606.02197265625,22003780898,2606.92,1823524605.14,2464.5993505859374,2489.554120058784,58.7399837103503,5.251335172903964,65.0,2
2024-10-16,2606.01953125,2644.854248046875,2589.60693359375,2611.10205078125,17012396419,2610.95,1233603929.17,2467.6468603515623,2501.1301134609234,59.05758407213329,14.031485461638567,73.0,2
2024-10-17,2611.192138671875,2646.8740234375,2577.305908203125,2604.2734375,15150712321,2605.1,1147142948.19,2469.164018554688,2510.9532871789306,58.4067630955508,20.20588493651121,71.0,2
2024-10-18,2604.814453125,2674.371826171875,2595.958984375,2641.55224609375,17043738652,2642.22,1183525663.73,2471.419208984375,2523.391283266056,60.93757164330929,27.786919000525813,73.0,2
2024-10-19,2641.48828125,2661.872802734375,2631.656982421875,2648.656982421875,8557834553,2648.12,416907551.95,2473.875908203125,2535.3213498523246,61.4193822696428,33.976575150923054,72.0,2
2024-10-20,2648.665771484375,2756.436767578125,2635.94580078125,2746.364013671875,14559296242,2746.4,908873436.8,2478.5353125,2555.4206511684724,67.37851895135701,46.23311650635196,73.0,2
2024-10-21,2746.3056640625,2765.549560546875,2655.29443359375,2665.712158203125,17328615363,2665.9,1309809409.67,2483.2915087890624,2565.924604219392,59.24400170567646,48.87518047670119,72.0,2
2024-10-22,2665.65673828125,2669.7900390625,2605.61865234375,2620.197509765625,15541911074,2621.31,1231574569.37,2484.931713867188,2571.093452366652,55.19427366647761,46.757393336214136,70.0,2
2024-10-23,2620.088623046875,2624.450439453125,2457.169921875,2509.098876953125,17876984551,2522.33,1409947643.87,2486.7016162109376,2565.189207089173,46.78710349367604,35.70274161049156,71.0,2
2024-10-24,2523.60693359375,2559.1513671875,2506.722900390625,2534.49853515625,16128627601,2534.54,1317937404.35,2488.4120458984376,2562.2662859527045,48.71058238532198,28.661004398730256,69.0,2
2024-10-25,2534.454833984375,2563.734130859375,2381.45068359375,2435.93408203125,22560233078,2436.2,1979249041.9,2489.7759765625,2550.234647483994,42.31804535267759,14.954661269586722,72.0,2
2024-10-26,2436.050048828125,2503.23046875,2427.46142578125,2479.603271484375,13597102184,2479.7,919877716.08,2494.8905126953123,2543.507849769745,45.71705818501791,7.529231922278086,,2
2024-10-27,2479.93701171875,2523.17138671875,2462.27197265625,2505.940673828125,9801434566,2505.21,622733569.44,2499.5271826171875,2539.930023489592,47.71805794933618,3.7267739947169503,74.0,2
2024-10-28,2505.590576171875,2587.43017578125,2470.268310546875,2565.34814453125,18971841402,2565.82,1563895675.64,2504.8882861328125,2542.3507969221305,52.01484082927858,5.444227423860866,72.0,2
2024-10-29,2565.41796875,2680.054443359375,2560.15380859375,2637.95751953125,22185845095,2638.16,1827635698.82,2510.47779296875,2551.45619907538,56.69894451174871,12.519968971777873,72.0,3
2024-10-30,2637.64013671875,2720.271484375,2600.609619140625,2657.37255859375,22382690746,2658.35,1596173816.57,2515.833623046875,2561.543471410462,57.88282813870904,19.469741460496152,77.0,3
2024-10-31,2657.213134765625,2667.5595703125,2501.572265625,2515.79931640625,19760409505,2515.04,1356038657.29,2519.3527783203126,2557.1868852195853,47.65183577005566,13.39925054113928,77.0,2
2024-11-01,2515.870361328125,2583.777099609375,2467.8193359375,2511.885498046875,20215438328,2510.39,1361183545.79,2522.354853515625,2552.8724673936126,47.40239212260214,8.178256469770986,75.0,2
2024-11-02,2512.208251953125,2522.360595703125,2471.95556640625,2491.068603515625,9639457439,2493.41,493209504.13,2523.34408203125,2546.9863851195187,46.02244495930301,2.3339275741004712,72.0,2
